timestamp,detections,path,count,Event.System.Provider,Event ID,Record ID,Computer,Event Data
2026-08-23T20:20:59.375971+00:00,Non Interactive PowerShell Process Spawned,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10321,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 0
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 6664
ParentUser: '-'
LogonGuid: 50A489D6-8269-6A4A-E703-000000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 10476
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-562B-6A8B-6B17-000000000200
CommandLine: 'powershell.exe -ExecutionPolicy Restricted -Command Write-Host ''Final result: 1'';'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: NT AUTHORITY\SYSTEM
LogonId: '0x3e7'
IntegrityLevel: System
ParentImage: '-'
UtcTime: 2026-08-23 20:20:59.361
"
2026-08-25T18:17:34.030484+00:00,Non Interactive PowerShell Process Spawned,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,8623,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: C:\Windows\System32\RuntimeBroker.exe -Embedding
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 6704
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 50A489D6-82A0-6A4A-8400-000000000200
ProcessId: 452
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-DC3D-6A8D-6F12-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\RuntimeBroker.exe
UtcTime: 2026-08-25 18:17:33.943
"
2026-08-25T21:59:52.163638+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10691,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 4360
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-1058-6A8E-6418-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-25 21:59:52.160
"
2026-08-25T22:00:04.029883+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10694,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 344
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-1064-6A8E-6718-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-25 22:00:04.026
"
2026-08-25T22:00:04.610486+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10696,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 344
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-1064-6A8E-6718-000000000200
ProcessId: 2064
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-1064-6A8E-6818-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-25 22:00:04.601
"
2026-08-26T00:51:14.726675+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,9045,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" '
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 50A489D6-DC3D-6A8D-6F12-000000000200
ProcessId: 6140
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-3882-6A8E-D913-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-26 00:51:14.687
"
2026-08-26T00:51:15.240050+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,9047,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 6140
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-3882-6A8E-D913-000000000200
ProcessId: 7224
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-3883-6A8E-DA13-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-26 00:51:15.231
"
2026-08-26T05:30:55.774300+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10892,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 9828
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7A0F-6A8E-0F19-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:30:55.771
"
2026-08-26T05:30:56.276800+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10894,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 9828
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-7A0F-6A8E-0F19-000000000200
ProcessId: 10944
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7A10-6A8E-1019-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-26 05:30:56.267
"
2026-08-26T05:30:59.634718+00:00,Suspicious Execution of Systeminfo,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10895,DESKTOP-JC89B03,"Image: C:\Windows\System32\systeminfo.exe
RuleName: '-'
Description: Displays system information
OriginalFileName: sysinfo.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 3860
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7A13-6A8E-1119-000000000200
CommandLine: '""C:\Windows\system32\systeminfo.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:30:59.631
"
2026-08-26T05:38:32.191642+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10935,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 11084
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7BD8-6A8E-2F19-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:38:32.188
"
2026-08-26T05:38:32.555721+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10937,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 11084
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-7BD8-6A8E-2F19-000000000200
ProcessId: 9564
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7BD8-6A8E-3019-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-26 05:38:32.546
"
2026-08-26T05:38:44.259697+00:00,Direct Autorun Keys Modification;Potential Persistence Attempt Via Run Keys Using Reg.EXE,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10941,DESKTOP-JC89B03,"Image: C:\Windows\System32\reg.exe
RuleName: '-'
Description: Registry Console Tool
OriginalFileName: reg.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=227F63E1D9008B36BDBCC4B397780BE4,SHA256=C0E25B1F9B22DE445298C1E96DDFCEAD265CA030FA6626F61A4A4786CC4A3B7D,IMPHASH=BE482BE427FE212CFEF2CDA0E61F19AC
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 10368
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7BE4-6A8E-3219-000000000200
CommandLine: '""C:\Windows\system32\reg.exe"" add HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Run /v TestPersist /t REG_SZ /d C:\test.exe /f'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:38:44.244
"
2026-08-26T05:39:24.734039+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10949,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 1708
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7C0C-6A8E-3C19-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:39:24.731
"
2026-08-26T05:39:25.075548+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10951,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 1708
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-7C0C-6A8E-3C19-000000000200
ProcessId: 8588
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7C0D-6A8E-3D19-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-26 05:39:25.068
"
2026-08-26T05:39:36.755315+00:00,Direct Autorun Keys Modification;Potential Persistence Attempt Via Run Keys Using Reg.EXE,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,10953,DESKTOP-JC89B03,"Image: C:\Windows\System32\reg.exe
RuleName: '-'
Description: Registry Console Tool
OriginalFileName: reg.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=227F63E1D9008B36BDBCC4B397780BE4,SHA256=C0E25B1F9B22DE445298C1E96DDFCEAD265CA030FA6626F61A4A4786CC4A3B7D,IMPHASH=BE482BE427FE212CFEF2CDA0E61F19AC
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 4040
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-7C18-6A8E-3E19-000000000200
CommandLine: '""C:\Windows\system32\reg.exe"" add HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Run /v TestPersist /t REG_SZ /d C:\test.exe /f'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-26 05:39:36.751
"
2026-08-27T03:23:48.607822+00:00,Non Interactive PowerShell Process Spawned;Suspicious Execution of Powershell with Base64,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,11099,DESKTOP-JC89B03,"Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
RuleName: '-'
Description: Windows PowerShell
OriginalFileName: PowerShell.EXE
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=6726185B70B5ADF05E8A1A1DF82EBF30,SHA256=64DD55E1C2373DEED25C2776F553C632E58C45E56A0E4639DFD54EE97EAB9C19,IMPHASH=E3007C8E0098D06ABF617EEE6F0C5ABD
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 7628
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-ADC4-6A8F-9519-000000000200
CommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-27 03:23:48.604
"
2026-08-27T03:23:49.072924+00:00,Local Accounts Discovery,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,11101,DESKTOP-JC89B03,"Image: C:\Windows\System32\whoami.exe
RuleName: '-'
Description: whoami - displays logged on user information
OriginalFileName: whoami.exe
TerminalSessionId: 1
ParentCommandLine: '""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -EncodedCommand dwBoAG8AYQBtAGkA'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 7628
ParentUser: DESKTOP-JC89B03\soc
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: 50A489D6-ADC4-6A8F-9519-000000000200
ProcessId: 876
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-ADC5-6A8F-9619-000000000200
CommandLine: '""C:\Windows\system32\whoami.exe""'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
UtcTime: 2026-08-27 03:23:49.061
"
2026-08-27T03:24:02.901165+00:00,Direct Autorun Keys Modification;Potential Persistence Attempt Via Run Keys Using Reg.EXE,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,11103,DESKTOP-JC89B03,"Image: C:\Windows\System32\reg.exe
RuleName: '-'
Description: Registry Console Tool
OriginalFileName: reg.exe
TerminalSessionId: 1
ParentCommandLine: '-'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 452
ParentUser: '-'
LogonGuid: 50A489D6-8293-6A4A-4D93-060000000000
Hashes: MD5=227F63E1D9008B36BDBCC4B397780BE4,SHA256=C0E25B1F9B22DE445298C1E96DDFCEAD265CA030FA6626F61A4A4786CC4A3B7D,IMPHASH=BE482BE427FE212CFEF2CDA0E61F19AC
ParentProcessGuid: 00000000-0000-0000-0000-000000000000
ProcessId: 7384
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-ADD2-6A8F-9719-000000000200
CommandLine: '""C:\Windows\system32\reg.exe"" add HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Run /v TestPersist /t REG_SZ /d C:\test.exe /f'
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x6934d'
IntegrityLevel: High
ParentImage: '-'
UtcTime: 2026-08-27 03:24:02.896
"
2026-09-01T23:48:37.002812+00:00,VMToolsd Suspicious Child Process,C:\logs\sysmon_20260910_071855.evtx,1,Microsoft-Windows-Sysmon,1,12275,DESKTOP-JC89B03,"Image: C:\Windows\System32\cmd.exe
RuleName: '-'
Description: Windows Command Processor
OriginalFileName: Cmd.Exe
TerminalSessionId: 0
ParentCommandLine: '""C:\Program Files\VMware\VMware Tools\vmtoolsd.exe""'
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
ParentProcessId: 3008
ParentUser: NT AUTHORITY\SYSTEM
LogonGuid: 50A489D6-6454-6A97-5D0D-970800000000
Hashes: MD5=CB6CD09F6A25744A8FA6E4B3E4D260C5,SHA256=265B69033CEA7A9F8214A34CD9B17912909AF46C7A47395DD7BB893A24507E59,IMPHASH=272245E2988E1E430500B852C4FB5E18
ParentProcessGuid: 50A489D6-826D-6A4A-4400-000000000200
ProcessId: 8160
CurrentDirectory: C:\Windows\system32\
ProcessGuid: 50A489D6-6454-6A97-561D-000000000200
CommandLine: '""C:\Windows\System32\cmd.exe"" ""/c"" ""exit"" '
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
User: DESKTOP-JC89B03\soc
LogonId: '0x8970d5d'
IntegrityLevel: High
ParentImage: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
UtcTime: 2026-09-01 23:48:36.997
"
